date,missed_move,reason
2026-01-20 12:30:00+08:00,-0.007150121178624422,策略過於保守未觸發
2026-01-20 12:35:00+08:00,-0.007354917690142564,策略過於保守未觸發
2026-01-20 12:40:00+08:00,-0.0072788323159353584,策略過於保守未觸發
2026-01-20 12:45:00+08:00,-0.007679556156538829,策略過於保守未觸發
2026-01-20 12:50:00+08:00,-0.007642578876861247,策略過於保守未觸發
2026-01-20 12:55:00+08:00,-0.007444443739412065,策略過於保守未觸發
2026-01-21 09:00:00+08:00,0.006190110557771583,策略過於保守未觸發
2026-01-21 09:30:00+08:00,-0.006321866561612779,策略過於保守未觸發
2026-01-21 09:35:00+08:00,-0.0064196818230691545,策略過於保守未觸發
2026-01-21 09:40:00+08:00,-0.0070309782005255565,策略過於保守未觸發
2026-01-21 09:45:00+08:00,-0.006923409298810017,策略過於保守未觸發
2026-01-21 09:50:00+08:00,-0.00637129268435556,策略過於保守未觸發
2026-01-21 10:05:00+08:00,-0.006569419104129952,策略過於保守未觸發
2026-01-21 10:55:00+08:00,-0.005117165137002791,策略過於保守未觸發
2026-01-21 11:00:00+08:00,-0.005471320151479354,策略過於保守未觸發
2026-01-21 11:05:00+08:00,-0.005318549872949472,策略過於保守未觸發
2026-01-21 11:15:00+08:00,-0.00523839352047431,策略過於保守未觸發
2026-01-21 11:40:00+08:00,-0.005490721092313804,策略過於保守未觸發
2026-01-21 11:45:00+08:00,-0.0072390036378765,策略過於保守未觸發
2026-01-21 11:50:00+08:00,-0.0067388931826148565,策略過於保守未觸發
2026-01-21 12:00:00+08:00,-0.005263894157327756,策略過於保守未觸發
2026-01-21 12:25:00+08:00,-0.005145596496496453,策略過於保守未觸發
2026-01-21 12:30:00+08:00,0.016428713923250966,策略過於保守未觸發
2026-01-21 12:35:00+08:00,0.016367956335643842,策略過於保守未觸發
2026-01-21 12:40:00+08:00,0.01677627527725495,策略過於保守未觸發
2026-01-21 12:45:00+08:00,0.018535740702099963,策略過於保守未觸發
2026-01-21 12:50:00+08:00,0.018140326226098086,策略過於保守未觸發
2026-01-21 12:55:00+08:00,0.018692565443991505,策略過於保守未觸發
2026-01-22 11:20:00+08:00,-0.00529510325279651,策略過於保守未觸發
2026-01-22 11:25:00+08:00,-0.005428783860081996,策略過於保守未觸發
2026-01-22 11:30:00+08:00,-0.0055036585713501875,策略過於保守未觸發
2026-01-22 11:40:00+08:00,-0.005256065640419349,策略過於保守未觸發
2026-01-22 11:45:00+08:00,-0.005054607262989538,策略過於保守未觸發
2026-01-22 12:30:00+08:00,0.007291654237547499,策略過於保守未觸發
2026-01-22 12:35:00+08:00,0.007186344481820493,策略過於保守未觸發
2026-01-22 12:40:00+08:00,0.007276413933654909,策略過於保守未觸發
2026-01-22 12:45:00+08:00,0.008656165010158671,策略過於保守未觸發
2026-01-22 12:50:00+08:00,0.008356642689276793,策略過於保守未觸發
2026-01-22 12:55:00+08:00,0.008318524268478166,策略過於保守未觸發
2026-01-23 09:00:00+08:00,-0.007783157001080024,策略過於保守未觸發
2026-01-23 09:05:00+08:00,-0.007760497896995074,策略過於保守未觸發
2026-01-23 09:10:00+08:00,-0.006149477431723015,策略過於保守未觸發
2026-01-23 12:30:00+08:00,0.0074017901702671,策略過於保守未觸發
2026-01-23 12:35:00+08:00,0.0072652456290072795,策略過於保守未觸發
2026-01-23 12:40:00+08:00,0.007481935711232125,策略過於保守未觸發
2026-01-23 12:45:00+08:00,0.007140127703527994,策略過於保守未觸發
2026-01-23 12:50:00+08:00,0.007422918771518714,策略過於保守未觸發
2026-01-23 12:55:00+08:00,0.008861313391255106,策略過於保守未觸發
2026-01-27 09:10:00+08:00,0.006226422539345597,策略過於保守未觸發
2026-01-27 09:15:00+08:00,0.006077354984935031,策略過於保守未觸發
2026-01-27 09:25:00+08:00,0.0057042343878728865,策略過於保守未觸發
2026-01-27 09:30:00+08:00,0.00623923393140541,策略過於保守未觸發
2026-01-27 12:30:00+08:00,0.008276974083501672,策略過於保守未觸發
2026-01-27 12:35:00+08:00,0.010311908279431719,策略過於保守未觸發
2026-01-27 12:40:00+08:00,0.010554450657397612,策略過於保守未觸發
2026-01-27 12:45:00+08:00,0.010565080146528367,策略過於保守未觸發
2026-01-27 12:50:00+08:00,0.0094918373061501,策略過於保守未觸發
2026-01-27 12:55:00+08:00,0.010654534596980543,策略過於保守未觸發
2026-01-28 12:30:00+08:00,0.009517827009271368,策略過於保守未觸發
2026-01-28 12:35:00+08:00,0.01073724346597642,策略過於保守未觸發
2026-01-28 12:40:00+08:00,0.010883507552476492,策略過於保守未觸發
2026-01-28 12:45:00+08:00,0.009604994460784404,策略過於保守未觸發
2026-01-28 12:50:00+08:00,0.009462841990256753,策略過於保守未觸發
2026-01-28 12:55:00+08:00,0.009337080998564914,策略過於保守未觸發
2026-01-29 09:00:00+08:00,-0.012555173158014313,策略過於保守未觸發
2026-01-29 09:05:00+08:00,-0.009556880043514515,策略過於保守未觸發
2026-01-29 09:10:00+08:00,-0.010282096848748954,策略過於保守未觸發
2026-01-29 09:15:00+08:00,-0.0076368611932314204,策略過於保守未觸發
2026-01-29 09:35:00+08:00,-0.005077738881765318,策略過於保守未觸發
2026-01-29 10:10:00+08:00,0.005218584843039747,策略過於保守未觸發
2026-01-29 10:20:00+08:00,-0.006242503325514942,策略過於保守未觸發
2026-01-29 10:25:00+08:00,-0.007036304506030253,策略過於保守未觸發
2026-01-29 10:30:00+08:00,-0.005891269379069412,策略過於保守未觸發
2026-01-29 10:50:00+08:00,0.005026311563132148,策略過於保守未觸發
2026-01-29 12:30:00+08:00,-0.01012882862581702,策略過於保守未觸發
2026-01-29 12:35:00+08:00,-0.009922929413517688,策略過於保守未觸發
2026-01-29 12:40:00+08:00,-0.011438774263742435,策略過於保守未觸發
2026-01-29 12:45:00+08:00,-0.009901467267229321,策略過於保守未觸發
2026-01-29 12:50:00+08:00,-0.011911561072829294,策略過於保守未觸發
2026-01-29 12:55:00+08:00,-0.013508812720021836,策略過於保守未觸發
2026-01-30 09:00:00+08:00,-0.008818629651414773,策略過於保守未觸發
2026-01-30 09:05:00+08:00,-0.0076189127064411515,策略過於保守未觸發
2026-01-30 09:10:00+08:00,-0.007544772795905602,策略過於保守未觸發
2026-01-30 09:15:00+08:00,-0.008864654758772269,策略過於保守未觸發
2026-01-30 09:20:00+08:00,-0.00709699431500295,策略過於保守未觸發
2026-01-30 09:25:00+08:00,-0.00576932174503727,策略過於保守未觸發
2026-01-30 09:30:00+08:00,-0.005778306456998035,策略過於保守未觸發
2026-01-30 09:35:00+08:00,-0.005147776687610859,策略過於保守未觸發
2026-01-30 10:00:00+08:00,0.008628190856753,策略過於保守未觸發
2026-01-30 10:20:00+08:00,0.006435037457471766,策略過於保守未觸發
2026-01-30 10:25:00+08:00,0.006892869313662945,策略過於保守未觸發
2026-01-30 10:30:00+08:00,0.006972649423464836,策略過於保守未觸發
2026-01-30 10:35:00+08:00,0.006694179205174976,策略過於保守未觸發
2026-01-30 10:40:00+08:00,0.006386398147893409,策略過於保守未觸發
2026-02-03 09:00:00+08:00,-0.0055862106544127,策略過於保守未觸發
2026-02-03 09:05:00+08:00,-0.007253133875884713,策略過於保守未觸發
2026-02-03 09:10:00+08:00,-0.010083213982211773,策略過於保守未觸發
2026-02-03 09:15:00+08:00,-0.00941173475865952,策略過於保守未觸發
2026-02-03 09:20:00+08:00,-0.010427240027833904,策略過於保守未觸發
2026-02-03 09:25:00+08:00,-0.009280776634717859,策略過於保守未觸發
2026-02-03 09:30:00+08:00,-0.00984405293351796,策略過於保守未觸發
2026-02-03 09:35:00+08:00,-0.00841971065165623,策略過於保守未觸發
2026-02-03 09:40:00+08:00,-0.00935487640578015,策略過於保守未觸發
2026-02-03 09:45:00+08:00,-0.006655410119660879,策略過於保守未觸發
2026-02-03 09:50:00+08:00,-0.0067153555264185425,策略過於保守未觸發
2026-02-03 09:55:00+08:00,-0.005037415364573425,策略過於保守未觸發
2026-02-04 09:00:00+08:00,0.009376044777463736,策略過於保守未觸發
2026-02-04 09:05:00+08:00,0.009282639264163492,策略過於保守未觸發
2026-02-04 09:10:00+08:00,0.008791528847756221,策略過於保守未觸發
2026-02-04 09:15:00+08:00,0.008655275033398009,策略過於保守未觸發
2026-02-04 09:20:00+08:00,0.006987693334372989,策略過於保守未觸發
2026-02-04 09:25:00+08:00,0.006679223843410571,策略過於保守未觸發
2026-02-04 09:30:00+08:00,0.005960827718019018,策略過於保守未觸發
2026-02-04 09:35:00+08:00,0.005773705516476068,策略過於保守未觸發
2026-02-04 09:40:00+08:00,0.006881440441562339,策略過於保守未觸發
2026-02-04 09:45:00+08:00,0.00782318697731588,策略過於保守未觸發
2026-02-04 09:50:00+08:00,0.007099053281130661,策略過於保守未觸發
2026-02-04 12:30:00+08:00,-0.01226873049104005,策略過於保守未觸發
2026-02-04 12:35:00+08:00,-0.01247233982487909,策略過於保守未觸發
2026-02-04 12:45:00+08:00,-0.014340306154926182,策略過於保守未觸發
2026-02-04 12:50:00+08:00,-0.014458402493638096,策略過於保守未觸發
2026-02-04 12:55:00+08:00,-0.013205950279750326,策略過於保守未觸發
2026-02-05 09:00:00+08:00,0.005466344073725922,策略過於保守未觸發
2026-02-05 09:10:00+08:00,-0.005048182008712513,策略過於保守未觸發
2026-02-05 09:30:00+08:00,-0.00623833236158209,策略過於保守未觸發
2026-02-05 09:35:00+08:00,-0.006628630946647914,策略過於保守未觸發
2026-02-05 09:40:00+08:00,-0.005586526466370255,策略過於保守未觸發
2026-02-05 09:45:00+08:00,-0.005197227982490518,策略過於保守未觸發
2026-02-05 09:50:00+08:00,-0.005404313783267742,策略過於保守未觸發
2026-02-05 10:00:00+08:00,0.005530023960577052,策略過於保守未觸發
2026-02-05 10:25:00+08:00,-0.0066873026520095705,策略過於保守未觸發
2026-02-05 10:30:00+08:00,-0.006123669799855519,策略過於保守未觸發
2026-02-05 10:35:00+08:00,-0.00507645584140509,策略過於保守未觸發
2026-02-05 10:40:00+08:00,-0.005069590147621164,策略過於保守未觸發
2026-02-05 10:45:00+08:00,-0.00610414652489462,策略過於保守未觸發
2026-02-05 12:30:00+08:00,-0.01740826455548043,策略過於保守未觸發
2026-02-05 12:35:00+08:00,-0.01913863739975706,策略過於保守未觸發
2026-02-05 12:40:00+08:00,-0.019000626160893177,策略過於保守未觸發
2026-02-05 12:45:00+08:00,-0.022320427719247887,策略過於保守未觸發
2026-02-05 12:50:00+08:00,-0.022794115622901904,策略過於保守未觸發
2026-02-05 12:55:00+08:00,-0.022801767415928362,策略過於保守未觸發
2026-02-06 09:00:00+08:00,0.009270024719110783,策略過於保守未觸發
2026-02-06 09:05:00+08:00,0.010830071755237996,策略過於保守未觸發
2026-02-06 09:10:00+08:00,0.009246993774469504,策略過於保守未觸發
2026-02-06 09:15:00+08:00,0.014808000993109645,策略過於保守未觸發
2026-02-06 09:20:00+08:00,0.014278674753988656,策略過於保守未觸發
2026-02-06 09:25:00+08:00,0.0180161326096306,策略過於保守未觸發
2026-02-06 09:30:00+08:00,0.017197849296246685,策略過於保守未觸發
2026-02-06 09:35:00+08:00,0.015742287350479698,策略過於保守未觸發
2026-02-06 09:40:00+08:00,0.014909506699926005,策略過於保守未觸發
2026-02-06 09:45:00+08:00,0.013038135032190012,策略過於保守未觸發
2026-02-06 09:50:00+08:00,0.009998030143333269,策略過於保守未觸發
2026-02-06 09:55:00+08:00,0.009677812053560138,策略過於保守未觸發
2026-02-06 10:00:00+08:00,0.005365752258247364,策略過於保守未觸發
2026-02-06 10:05:00+08:00,0.005615815774918928,策略過於保守未觸發
2026-02-06 10:15:00+08:00,0.005590363070181444,策略過於保守未觸發
2026-02-06 12:30:00+08:00,0.02400889021631768,策略過於保守未觸發
2026-02-06 12:35:00+08:00,0.024842171184475837,策略過於保守未觸發
2026-02-06 12:40:00+08:00,0.02764511712721713,策略過於保守未觸發
2026-02-06 12:45:00+08:00,0.02799150869384004,策略過於保守未觸發
2026-02-06 12:50:00+08:00,0.027182484757949016,策略過於保守未觸發
2026-02-06 12:55:00+08:00,0.028640725628600372,策略過於保守未觸發
2026-02-09 12:30:00+08:00,0.009727765977215672,策略過於保守未觸發
2026-02-09 12:35:00+08:00,0.014949624111997782,策略過於保守未觸發
2026-02-09 12:40:00+08:00,0.015636071512024997,策略過於保守未觸發
2026-02-09 12:45:00+08:00,0.015288286708490337,策略過於保守未觸發
2026-02-09 12:50:00+08:00,0.01601845840856423,策略過於保守未觸發
2026-02-09 12:55:00+08:00,0.014689794061612442,策略過於保守未觸發
2026-02-10 09:00:00+08:00,0.005961515675388619,策略過於保守未觸發
2026-02-10 12:30:00+08:00,0.008876900458838466,策略過於保守未觸發
2026-02-10 12:35:00+08:00,0.010767692156075145,策略過於保守未觸發
2026-02-10 12:40:00+08:00,0.01049434165831797,策略過於保守未觸發
2026-02-10 12:45:00+08:00,0.008729338891881938,策略過於保守未觸發
2026-02-10 12:50:00+08:00,0.01011446115979123,策略過於保守未觸發
2026-02-10 12:55:00+08:00,0.010005117067582612,策略過於保守未觸發
2026-02-11 09:00:00+08:00,0.005088057286363179,策略過於保守未觸發
2026-02-11 09:20:00+08:00,0.005009954173240177,策略過於保守未觸發
2026-02-11 09:50:00+08:00,0.006606494258117588,策略過於保守未觸發
2026-02-11 09:55:00+08:00,0.008643517139507192,策略過於保守未觸發
2026-02-11 10:00:00+08:00,0.0065419808873969166,策略過於保守未觸發
2026-02-11 10:05:00+08:00,0.007451554711934741,策略過於保守未觸發
2026-02-11 10:10:00+08:00,0.007939967118253418,策略過於保守未觸發
2026-02-11 10:15:00+08:00,0.00928104855438653,策略過於保守未觸發
2026-02-11 10:20:00+08:00,0.00613439822839336,策略過於保守未觸發
2026-02-11 10:25:00+08:00,0.005912348660420742,策略過於保守未觸發
2026-02-11 10:30:00+08:00,0.006119593221542566,策略過於保守未觸發
2026-02-11 10:35:00+08:00,0.007236357600256237,策略過於保守未觸發
2026-02-11 12:30:00+08:00,0.006828636847636215,策略過於保守未觸發
2026-02-11 12:35:00+08:00,0.01048247555430365,策略過於保守未觸發
2026-02-11 12:40:00+08:00,0.010437551995463904,策略過於保守未觸發
2026-02-11 12:45:00+08:00,0.01018543170674023,策略過於保守未觸發
2026-02-11 12:50:00+08:00,0.010002638805520034,策略過於保守未觸發
2026-02-11 12:55:00+08:00,0.011155319452587627,策略過於保守未觸發
2026-02-23 09:00:00+08:00,0.008585850207345166,策略過於保守未觸發
2026-02-23 09:05:00+08:00,0.007614593824836029,策略過於保守未觸發
2026-02-23 09:10:00+08:00,0.0067140804229268115,策略過於保守未觸發
2026-02-23 09:15:00+08:00,0.008068472861423473,策略過於保守未觸發
2026-02-23 09:20:00+08:00,0.005418049899392034,策略過於保守未觸發
2026-02-23 09:25:00+08:00,0.005950972015459589,策略過於保守未觸發
2026-02-23 09:40:00+08:00,-0.006260266582476074,策略過於保守未觸發
2026-02-23 12:10:00+08:00,-0.006135405440913145,策略過於保守未觸發
2026-02-23 12:15:00+08:00,-0.0065513004535798355,策略過於保守未觸發
2026-02-23 12:20:00+08:00,-0.007796195654982767,策略過於保守未觸發
2026-02-23 12:25:00+08:00,-0.006549781710358135,策略過於保守未觸發
2026-02-23 12:30:00+08:00,-0.006303529157359332,策略過於保守未觸發
2026-02-23 12:35:00+08:00,-0.00575104536997172,策略過於保守未觸發
2026-02-23 12:40:00+08:00,-0.006536643705654389,策略過於保守未觸發
2026-02-23 12:45:00+08:00,-0.006759714150147168,策略過於保守未觸發
2026-02-23 12:50:00+08:00,0.008590039043330814,策略過於保守未觸發
2026-02-23 12:55:00+08:00,-0.007280392856465705,策略過於保守未觸發
2026-02-24 09:00:00+08:00,0.008468450689084476,策略過於保守未觸發
2026-02-24 09:05:00+08:00,0.008463956880942432,策略過於保守未觸發
2026-02-24 09:20:00+08:00,0.006807274204091597,策略過於保守未觸發
2026-02-24 09:25:00+08:00,0.010038292286761154,策略過於保守未觸發
2026-02-24 09:30:00+08:00,0.010365364641837727,策略過於保守未觸發
2026-02-24 09:35:00+08:00,0.010961364016934125,策略過於保守未觸發
2026-02-24 09:40:00+08:00,0.006516994518410515,策略過於保守未觸發
2026-02-24 09:45:00+08:00,0.008155692696039864,策略過於保守未觸發
2026-02-24 09:50:00+08:00,0.008924230445886864,策略過於保守未觸發
2026-02-24 09:55:00+08:00,0.007766931962882121,策略過於保守未觸發
2026-02-24 10:00:00+08:00,0.008219731042777845,策略過於保守未觸發
2026-02-24 10:05:00+08:00,0.006384361505923338,策略過於保守未觸發
2026-02-24 10:10:00+08:00,0.006508188450095218,策略過於保守未觸發
2026-02-24 10:15:00+08:00,0.00597476908518181,策略過於保守未觸發
2026-02-24 12:05:00+08:00,0.005335400883986311,策略過於保守未觸發
2026-02-24 12:30:00+08:00,0.014101029802684186,策略過於保守未觸發
2026-02-24 12:35:00+08:00,0.01645738554919497,策略過於保守未觸發
2026-02-24 12:40:00+08:00,0.016232892048239248,策略過於保守未觸發
2026-02-24 12:45:00+08:00,0.013637455495243919,策略過於保守未觸發
2026-02-25 09:05:00+08:00,0.005137032816356922,策略過於保守未觸發
2026-02-25 09:10:00+08:00,0.005640848107672676,策略過於保守未觸發
2026-02-25 09:20:00+08:00,0.007611826587731846,策略過於保守未觸發
2026-02-25 09:25:00+08:00,0.007640001523989805,策略過於保守未觸發
2026-02-25 09:30:00+08:00,0.00615929537278474,策略過於保守未觸發
2026-02-25 09:35:00+08:00,0.010018678041874807,策略過於保守未觸發
2026-02-25 09:40:00+08:00,0.007925180747494799,策略過於保守未觸發
2026-02-25 09:45:00+08:00,0.008229218157611094,策略過於保守未觸發
2026-02-25 09:50:00+08:00,0.007738381658018133,策略過於保守未觸發
2026-02-25 09:55:00+08:00,0.009466369045933681,策略過於保守未觸發
2026-02-25 10:00:00+08:00,0.008422685857798654,策略過於保守未觸發
2026-02-25 10:05:00+08:00,0.006975567018188222,策略過於保守未觸發
2026-02-25 10:10:00+08:00,0.00812814480472936,策略過於保守未觸發
2026-02-25 10:15:00+08:00,0.007134082623043511,策略過於保守未觸發
2026-02-25 10:20:00+08:00,0.0051221567497157,策略過於保守未觸發
2026-02-25 10:25:00+08:00,0.005615457679102704,策略過於保守未觸發
2026-02-25 10:45:00+08:00,-0.005183793811956336,策略過於保守未觸發
2026-02-25 10:50:00+08:00,-0.00542338387820754,策略過於保守未觸發
2026-02-25 10:55:00+08:00,-0.007034490374804705,策略過於保守未觸發
2026-02-25 11:00:00+08:00,-0.006995389542361282,策略過於保守未觸發
2026-02-25 11:50:00+08:00,-0.005104276887664599,策略過於保守未觸發
2026-02-25 12:10:00+08:00,0.005294548461310363,策略過於保守未觸發
2026-02-25 12:20:00+08:00,0.005254818452600006,策略過於保守未觸發
2026-02-26 09:00:00+08:00,-0.005360752951753554,策略過於保守未觸發
2026-02-26 09:10:00+08:00,0.005234903221364816,策略過於保守未觸發
2026-02-26 09:15:00+08:00,0.0068317271060648775,策略過於保守未觸發
2026-02-26 09:20:00+08:00,0.007437278639546063,策略過於保守未觸發
2026-02-26 09:25:00+08:00,0.00808324738128823,策略過於保守未觸發
2026-02-26 09:35:00+08:00,0.005905725679955851,策略過於保守未觸發
2026-02-26 10:05:00+08:00,0.0057463920064988894,策略過於保守未觸發
2026-02-26 12:30:00+08:00,-0.016015993612433617,策略過於保守未觸發
2026-02-26 12:35:00+08:00,-0.01630502471897827,策略過於保守未觸發
2026-02-26 12:40:00+08:00,-0.017236792437455597,策略過於保守未觸發
2026-02-26 12:45:00+08:00,-0.01765292807505805,策略過於保守未觸發
2026-02-26 12:50:00+08:00,-0.017087646379244075,策略過於保守未觸發
2026-02-26 12:55:00+08:00,-0.016341670189892698,策略過於保守未觸發
2026-03-02 09:00:00+08:00,0.013706330658182195,策略過於保守未觸發
2026-03-02 09:05:00+08:00,0.007827859717000648,策略過於保守未觸發
2026-03-02 09:15:00+08:00,0.006140369509808032,策略過於保守未觸發
2026-03-02 09:20:00+08:00,0.00629021687917685,策略過於保守未觸發
2026-03-02 09:25:00+08:00,0.00506990800689304,策略過於保守未觸發
2026-03-02 09:30:00+08:00,-0.005743335962881698,策略過於保守未觸發
2026-03-02 09:35:00+08:00,-0.005131053496759926,策略過於保守未觸發
2026-03-02 12:30:00+08:00,-0.005068611763371284,策略過於保守未觸發
2026-03-02 12:35:00+08:00,-0.005118208539497708,策略過於保守未觸發
2026-03-02 12:40:00+08:00,-0.005566559320900358,策略過於保守未觸發
2026-03-02 12:55:00+08:00,-0.005932279692712209,策略過於保守未觸發
2026-03-03 09:00:00+08:00,-0.016926885142477227,策略過於保守未觸發
2026-03-03 09:05:00+08:00,-0.019711452519238903,策略過於保守未觸發
2026-03-03 09:10:00+08:00,-0.01884604468321882,策略過於保守未觸發
2026-03-03 09:15:00+08:00,-0.021513069882067894,策略過於保守未觸發
2026-03-03 09:20:00+08:00,-0.021358731495901527,策略過於保守未觸發
2026-03-03 09:25:00+08:00,-0.01638321682840325,策略過於保守未觸發
2026-03-03 09:30:00+08:00,-0.014486853791876829,策略過於保守未觸發
2026-03-03 09:35:00+08:00,-0.01517727250071913,策略過於保守未觸發
2026-03-03 09:40:00+08:00,-0.01467493731937111,策略過於保守未觸發
2026-03-03 09:45:00+08:00,-0.012181355034510588,策略過於保守未觸發
2026-03-03 09:50:00+08:00,-0.009983853052781858,策略過於保守未觸發
2026-03-03 09:55:00+08:00,-0.00797849557021039,策略過於保守未觸發
2026-03-03 10:00:00+08:00,0.005443563618315591,策略過於保守未觸發
2026-03-03 10:10:00+08:00,-0.0072678669193040005,策略過於保守未觸發
2026-03-03 11:45:00+08:00,-0.005691870908010673,策略過於保守未觸發
2026-03-03 11:55:00+08:00,-0.005407760448333917,策略過於保守未觸發
2026-03-03 12:00:00+08:00,-0.0053504000926374385,策略過於保守未觸發
2026-03-03 12:30:00+08:00,-0.024680848067164963,策略過於保守未觸發
2026-03-03 12:35:00+08:00,-0.028330038975342895,策略過於保守未觸發
2026-03-03 12:40:00+08:00,-0.03333549399768578,策略過於保守未觸發
2026-03-03 12:45:00+08:00,-0.0368927894519048,策略過於保守未觸發
2026-03-03 12:50:00+08:00,-0.039295942680126365,策略過於保守未觸發
2026-03-03 12:55:00+08:00,-0.03779444716734637,策略過於保守未觸發
2026-03-04 09:00:00+08:00,-0.014381224436843391,策略過於保守未觸發
2026-03-04 09:05:00+08:00,-0.0099775098360836,策略過於保守未觸發
2026-03-04 09:10:00+08:00,0.006775751036420513,策略過於保守未觸發
2026-03-04 09:15:00+08:00,0.01056362931675894,策略過於保守未觸發
2026-03-04 09:20:00+08:00,0.012965579041446088,策略過於保守未觸發
2026-03-04 09:25:00+08:00,0.01194566200440942,策略過於保守未觸發
2026-03-04 09:30:00+08:00,0.008193910474272138,策略過於保守未觸發
2026-03-04 09:35:00+08:00,-0.013408158390045846,策略過於保守未觸發
2026-03-04 09:40:00+08:00,-0.012762249699589901,策略過於保守未觸發
2026-03-04 09:45:00+08:00,-0.007555989074112078,策略過於保守未觸發
2026-03-04 09:50:00+08:00,-0.007927091960436323,策略過於保守未觸發
2026-03-04 09:55:00+08:00,-0.010162142552033657,策略過於保守未觸發
2026-03-04 10:00:00+08:00,-0.008185233488408309,策略過於保守未觸發
2026-03-04 10:05:00+08:00,-0.006275838474201824,策略過於保守未觸發
2026-03-04 10:10:00+08:00,-0.00669467879552152,策略過於保守未觸發
2026-03-04 10:45:00+08:00,-0.006059291215168959,策略過於保守未觸發
2026-03-04 10:50:00+08:00,-0.00521338830433035,策略過於保守未觸發
2026-03-04 10:55:00+08:00,-0.005256617525136044,策略過於保守未觸發
2026-03-04 11:35:00+08:00,-0.005710786564582132,策略過於保守未觸發
2026-03-04 11:40:00+08:00,-0.005362580101441628,策略過於保守未觸發
2026-03-04 11:55:00+08:00,-0.00529566173601504,策略過於保守未觸發
