date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-12 04:22:00,44514.0,44514.0,44493.0,44500.0,22,04:22:00,2026-06-12,4,-0.0003369650679546643,22,44045.291178102896,0.01032366479445939,11.196857493378047,10.23269546819365,0.9641620251843968,17.714285714285715,59.1715976282343,29.629629626337447,14.0,0.0,7.0,6.0,1,43649.0,43648.0,2.291055718475021e-05,0.019496437489976415,0.00017081568987059305,44538.0,44399.0,-0.0008532040055682597,0.0022748260095947596,0,0.010219921197712277,44551.80901933148,44432.990980668525,0.0026705243741167277,1,9989.795918367347,7342.65182786736,44492.4,2.7090614170083893,1.1167512689788452,-0.0003369650679546643,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:23:00,44500.0,44500.0,44485.0,44485.0,5,04:23:00,2026-06-12,4,-0.0003370786516854185,5,44045.36993223301,0.009981300382841285,8.695570481519098,9.925270470858742,-1.2296999893396432,15.285714285714286,40.845070418508236,0.0,15.0,0.0,0.0,8.8,1,43649.0,43648.0,2.291055718475021e-05,0.01915278700542924,-0.00021238603915762255,44538.0,44427.0,-0.001189995060397836,0.0013055124136223174,0,0.009880559660069593,44549.496296295256,44439.40370370474,0.002474299437132387,1,3530.5555555555557,-4448.687327008943,44494.45,2.6414763492323985,0.2816901408292006,-0.0003370786516854185,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:24:00,44491.0,44498.0,44491.0,44498.0,6,04:24:00,2026-06-12,4,0.0002922333370798391,6,44045.46560434372,0.010274256145260058,7.673814896937984,9.474979356074591,-1.8011644591366078,15.214285714285714,50.35460992407826,30.23255813742564,7.0,0.0,0.0,8.4,0,43649.0,43648.0,2.291055718475021e-05,0.019450617425370124,1.236025884635857e-05,44538.0,44438.0,-0.0008981094795455365,0.001350195778387836,0,0.010169895031204464,44545.65777398586,44449.24222601413,0.0021667656904323274,1,4603.241379310345,-3159.112164081431,44497.45,2.3490008317029893,0.34682080922850744,0.0002922333370798391,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:25:00,44500.0,44500.0,44495.0,44499.0,13,04:25:00,2026-06-12,4,2.2472920131244578e-05,13,44045.67382814804,0.010292183827648516,6.865615337541385,8.95310655236795,-2.0874912148265654,14.357142857142858,51.79856114586202,48.27586206397146,1.0,0.0,4.0,8.2,0,43649.0,43648.0,2.291055718475021e-05,0.01947352745767327,-3.14603913673006e-05,44538.0,44450.0,-0.0008756567425568981,0.0011023622047243848,0,0.010187013416777082,44540.31253594184,44460.48746405816,0.0017938057159863083,1,9804.864406779661,-185.12040996520076,44500.4,1.7980598933750482,0.7692307691852527,2.2472920131244578e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:26:00,44499.0,44500.0,44489.0,44489.0,14,04:26:00,2026-06-12,4,-0.00022472415110452726,14,44045.89521349984,0.010060069941871468,5.3564491261859075,8.233775067131543,-2.877325940945635,14.071428571428571,42.53731342839162,58.333333326041675,10.0,1.0,0.0,9.4,1,43649.0,43648.0,2.291055718475021e-05,0.01924442713464182,-0.0002954913414295974,44538.0,44450.0,-0.0011001841124432823,0.0008773903262092042,0,0.009956929867436745,44536.123828922086,44468.17617107792,0.0015268398907505953,1,10380.766666666666,19402.643587726197,44502.15,1.7305529116562552,0.8358208954724883,-0.00022472415110452726,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:27:00,44488.0,44517.0,44488.0,44505.0,31,04:27:00,2026-06-12,4,0.00035963946143979797,31,44046.39632954037,0.010411831810904673,5.38936506742175,7.664893067189585,-2.275527999767835,14.714285714285714,43.795620433480735,62.96296295596708,17.0,12.0,0.0,10.0,1,43649.0,43648.0,2.291055718475021e-05,0.01961098765149214,1.1234818950892355e-05,44538.0,44450.0,-0.0007409403206250677,0.0012373453318334931,0,0.010304658415657367,44531.37593325771,44477.62406674229,0.0012077849771465596,1,19995.0,33436.78367567082,44504.5,1.5843604521164494,1.7032967032031157,0.00035963946143979797,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:28:00,44497.0,44497.0,44488.0,44496.0,13,04:28:00,2026-06-12,4,-0.00020222446916073888,13,44046.60170958285,0.010202791429409361,4.635787926592457,7.05907203907016,-2.4232841124777034,14.714285714285714,46.51162790192897,45.71428571036735,1.0,0.0,8.0,7.2,0,43649.0,43648.0,2.291055718475021e-05,0.019404797360763837,-0.00022131921983286072,44538.0,44474.0,-0.0009430149535228134,0.0004946710437558912,0,0.010097510561356311,44527.40311673764,44484.29688326236,0.0009685520774297705,1,7512.311688311688,-2338.1789113603318,44505.85,1.224708092510874,0.7182320441592136,-0.00020222446916073888,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:29:00,44496.0,44506.0,44495.0,44503.0,11,04:29:00,2026-06-12,4,0.00015731751168646113,11,44046.778323093946,0.010357662791125056,4.55095355213416,6.55744834168296,-2.0064947895487997,14.285714285714286,45.238095233068776,71.87499999326172,7.0,3.0,1.0,7.2,0,43649.0,43648.0,2.291055718475021e-05,0.01956516758688585,-5.5049437765420526e-05,44538.0,44480.0,-0.0007858457946023444,0.0005170863309352402,0,0.010250917065349165,44526.89736516882,44484.00263483117,0.0009638084849753708,1,5969.914634146341,-4249.061918214446,44505.45,0.7415372066283616,0.709677419309053,0.00015731751168646113,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:30:00,44501.0,44501.0,44490.0,44493.0,8,04:30:00,2026-06-12,4,-0.0002247039525424821,8,44046.90480056477,0.01012773091446596,3.634904357873893,5.9729395449211475,-2.3380351870472547,14.357142857142858,43.84615384143195,26.923076919970413,8.0,0.0,3.0,8.6,0,43649.0,43648.0,2.291055718475021e-05,0.019336067263854402,-0.000275248425747518,44538.0,44480.0,-0.0010103731644887286,0.00029226618705035314,0,0.010023428683924234,44527.09996685654,44483.40003314346,0.0009819051395752807,1,4622.649350649351,-7688.097349012578,44505.25,0.1685222842633891,0.5161290322247659,-0.0002247039525424821,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:31:00,44490.0,44499.0,44490.0,44499.0,23,04:31:00,2026-06-12,4,0.00013485267345414442,23,44047.269107325505,0.010255593634506567,3.354411064850865,5.449233848907091,-2.094822784056226,14.214285714285714,42.96874999530029,56.521739123062375,9.0,0.0,0.0,8.4,1,43649.0,43648.0,2.291055718475021e-05,0.01947352745767327,-0.00014604936468526035,44538.0,44485.0,-0.0008756567425568981,0.00031471282454759327,0,0.010150001520587013,44526.918142802446,44484.081857197554,0.0009624941997031972,1,11900.89534883721,5841.855134090967,44505.5,-0.07864134714841864,1.4696485622064122,0.00013485267345414442,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:32:00,44498.0,44505.0,44491.0,44496.0,19,04:32:00,2026-06-12,4,-6.741724533132487e-05,19,44047.57050378307,0.010180572755503183,2.857108216303459,4.930808722386365,-2.073700506082906,13.714285714285714,40.15748031053382,31.578947363434906,2.0,7.0,5.0,5.4,0,43649.0,43648.0,2.291055718475021e-05,0.019404797360763837,-0.00019885473156292733,44538.0,44485.0,-0.0009430149535228134,0.0002472743621445376,0,0.010075969163291634,44526.607273413,44483.092726587,0.0009777484212619666,1,11424.648648648648,9137.038548763601,44504.85,-0.13481494962943746,1.1912225704582307,-6.741724533132487e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:33:00,44505.0,44505.0,44496.0,44496.0,5,04:33:00,2026-06-12,4,0.0,5,44047.650045224414,0.010178748566955272,2.434923839617113,4.431631745832514,-1.9967079062154012,13.642857142857142,43.589743584527724,66.66666664444443,9.0,0.0,0.0,7.0,1,43649.0,43648.0,2.291055718475021e-05,0.019404797360763837,-0.0001696493875208324,44538.0,44485.0,-0.0009430149535228134,0.0002472743621445376,0,0.01007447618842936,44524.06417992378,44483.03582007623,0.0009219120687574322,1,3370.909090909091,-2707.8416829613643,44503.55,-0.3819774071591755,0.3378378378150109,0.0,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:34:00,44496.0,44498.0,44490.0,44492.0,10,04:34:00,2026-06-12,4,-8.989572096362863e-05,10,44047.80704782706,0.010084337494727617,1.757315865419514,3.8967685697499146,-2.1394527043304006,13.285714285714286,38.0530973404182,0.0,4.0,2.0,2.0,6.4,0,43649.0,43648.0,2.291055718475021e-05,0.019313157231551255,-0.00024492785863395894,44538.0,44485.0,-0.001032825901477367,0.00015735641227379663,0,0.009981213632660565,44524.03515402922,44481.764845970785,0.0009498326639035091,1,6844.923076923077,-4248.396548086722,44502.9,-0.5841974587407275,0.6896551723662306,-8.989572096362863e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:35:00,44492.0,44494.0,44489.0,44490.0,15,04:35:00,2026-06-12,4,-4.495190146547312e-05,15,44048.04111212826,0.010033565096497351,1.0468558757565916,3.3267860309512503,-2.2799301551946587,12.928571428571429,38.73873873385278,0.0,2.0,2.0,1.0,5.2,0,43649.0,43648.0,2.291055718475021e-05,0.019267337166944964,-0.00026178804606124027,44538.0,44485.0,-0.001077731375454644,0.00011239743733842616,0,0.009931292162689035,44522.729049190704,44480.5709508093,0.0009473378713239764,1,9268.75,-1887.059037831904,44501.65,-0.7190227581931159,1.027397260203603,-4.495190146547312e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:36:00,44488.0,44488.0,44464.0,44478.0,38,04:36:00,2026-06-12,4,-0.0002697235333782855,38,44048.6138185654,0.009748006672882326,-0.47896726001636125,2.565635372757728,-3.0446026327740894,13.214285714285714,39.81481480965363,0.0,10.0,0.0,14.0,5.4,1,43649.0,43648.0,2.291055718475021e-05,0.018992416779307224,-0.0004966280974649057,44538.0,44464.0,-0.0013471642193183047,0.0003148614609571718,0,0.00964910598930322,44523.35058005032,44476.84941994968,0.0010449675416603515,1,19427.172413793105,47631.8491239817,44500.1,-0.77521905555947,2.3824451409164613,-0.0002697235333782855,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:37:00,44475.0,44478.0,44444.0,44444.0,35,04:37:00,2026-06-12,4,-0.0007644228607401882,35,44049.11373719637,0.008964681222863445,-4.381205132660398,1.176267271674103,-5.557472404334501,14.571428571428571,33.85826771280303,0.0,31.0,3.0,0.0,11.2,1,43649.0,43648.0,2.291055718475021e-05,0.018213475681000294,-0.0011787457201641012,44538.0,44444.0,-0.0021105572769320106,0.0,0,0.008874556572571985,44529.418725196636,44463.48127480336,0.001481858673967838,1,15102.330097087379,12063.549768737741,44496.45,-1.4493437506329623,2.0348837208119255,-0.0007644228607401882,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:38:00,44443.0,44444.0,44391.0,44414.0,60,04:38:00,2026-06-12,4,-0.0006750067500674861,60,44049.88588283395,0.008265949158972389,-9.781748136781971,-1.015335810017112,-8.76641232676486,17.428571428571427,20.83333333130787,0.0,29.0,1.0,23.0,15.2,1,43649.0,43648.0,2.291055718475021e-05,0.017526174711905942,-0.0017329308558340167,44524.0,44391.0,-0.0024705776659778443,0.0005181230429591468,0,0.00818397650689781,44538.75180726709,44443.44819273291,0.0021420826757300583,0,16866.07594936709,8196.710397159366,44491.1,-2.3706986145464066,3.296703296522159,-0.0006750067500674861,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:39:00,44414.0,44427.0,44414.0,44419.0,25,04:39:00,2026-06-12,4,0.00011257711532408621,25,44050.20986227825,0.00837204042556785,-13.502609486036818,-3.512790545221053,-9.989818940815764,18.0,22.97297297079986,7.246376811279134,5.0,8.0,0.0,15.4,0,43649.0,43648.0,2.291055718475021e-05,0.01764072487342167,-0.001517314241399042,44524.0,44391.0,-0.0023582786811606696,0.0006307584870807004,0,0.008289933748929253,44543.00337669483,44429.99662330517,0.0025402482413690187,0,6418.93063583815,-6695.90072136243,44486.5,-3.0561729074762853,1.322751322681336,0.00011257711532408621,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:40:00,44423.0,44442.0,44423.0,44433.0,21,04:40:00,2026-06-12,4,0.00031518044080236507,21,44050.49087389058,0.008683424827307221,-15.14712923845218,-5.839658283867279,-9.3074709545849,18.857142857142858,31.578947365512462,38.77551020170762,10.0,9.0,0.0,17.0,0,43649.0,43648.0,2.291055718475021e-05,0.0179614653256657,-0.0011060604016886752,44519.0,44391.0,-0.0019317594734831885,0.0009461377306210506,0,0.008599150359231597,44541.318435979374,44423.08156402062,0.0026580715872585275,0,5212.810055865922,-6548.340539271316,44482.2,-3.2025026715614393,1.0852713177733708,0.00031518044080236507,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:41:00,44433.0,44438.0,44420.0,44430.0,35,04:41:00,2026-06-12,4,-6.751738572685628e-05,35,44050.95423306309,0.008604711828294665,-16.502270021810546,-7.972180631455933,-8.530089390354613,18.071428571428573,23.021582731494235,86.3636363518595,3.0,5.0,10.0,15.6,0,43649.0,43648.0,2.291055718475021e-05,0.017892735228756264,-0.0010780622758017405,44517.0,44391.0,-0.0019543095895949423,0.0008785564641481184,0,0.008522105154057347,44539.31851583506,44416.58148416493,0.002759502892334841,0,8835.511363636364,-4761.371056218964,44477.95,-2.955647309237455,1.711491442459096,-6.751738572685628e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:42:00,44430.0,44432.0,44404.0,44411.0,13,04:42:00,2026-06-12,4,-0.00042763898266939826,13,44051.11984351532,0.008169602901426558,-18.891599467220658,-10.156064398608878,-8.73553506861178,18.857142857142858,21.476510065096164,38.88888888564814,19.0,2.0,7.0,13.2,1,43649.0,43648.0,2.291055718475021e-05,0.017457444614996508,-0.0014053312646856802,44517.0,44391.0,-0.002381112833299585,0.00045054177648621457,0,0.00809201336716633,44540.760686875394,44406.239313124606,0.0030247534768071873,0,3748.9805194805194,-4159.493641278463,44473.5,-2.9222348352871097,0.6499999999675,-0.00042763898266939826,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:43:00,44414.0,44425.0,44408.0,44409.0,15,04:43:00,2026-06-12,4,-4.503388800070063e-05,15,44051.30987292278,0.008119852238425181,-20.707836503170256,-12.266418819521155,-8.441417683649101,19.285714285714285,17.361111109423234,0.0,5.0,11.0,1.0,8.4,0,43649.0,43648.0,2.291055718475021e-05,0.01741162455039022,-0.0013649743533236279,44517.0,44391.0,-0.0024260394905316527,0.0004054875988375931,0,0.00804345716470346,44542.57798020625,44396.82201979374,0.003277646586608621,0,6111.3302752293575,1723.6772676041408,44469.7,-2.8101128091686114,0.7317073170374777,-4.503388800070063e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:44:00,44409.0,44409.0,44372.0,44400.0,64,04:44:00,2026-06-12,4,-0.0002026616226440403,64,44052.07310389671,0.007898082237416932,-22.612776215064514,-14.335690298629828,-8.277085916434686,21.0,17.48251748080591,0.0,9.0,0.0,28.0,9.2,0,43649.0,43648.0,2.291055718475021e-05,0.017205434259661912,-0.001457332541695936,44517.0,44372.0,-0.0026282094480759573,0.000631028576579811,0,0.007824771417014782,44542.67331141357,44386.926688586434,0.0035026947794015353,0,19200.0,11730.490980997394,44464.8,-2.956521152614763,2.735042734925853,-0.0002026616226440403,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:45:00,44410.0,44410.0,44395.0,44402.0,8,04:45:00,2026-06-12,4,4.5045045045100096e-05,8,44052.17068301063,0.0079412503757569,-23.688010733334522,-16.206154385570766,-7.481856347763756,21.428571428571427,15.107913667543087,15.384615381065089,8.0,0.0,7.0,8.8,0,43649.0,43648.0,2.291055718475021e-05,0.017251254324268203,-0.0013034202692534696,44517.0,44372.0,-0.0025832827908438896,0.0006761020463355117,0,0.007868414539138379,44540.877452885325,44379.02254711467,0.0036404653125037567,0,2631.2296296296295,-2981.4795890317723,44459.95,-3.0467581818392775,0.34557235419673554,4.5045045045100096e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:46:00,44400.0,44404.0,44374.0,44389.0,39,04:46:00,2026-06-12,4,-0.00029277960452234186,39,44052.627519851616,0.007635696190807132,-25.297519136722258,-18.024427335801064,-7.273091800921193,22.571428571428573,14.093959730219368,8.333333332291673,11.0,4.0,15.0,10.4,1,43649.0,43648.0,2.291055718475021e-05,0.016953423904327317,-0.00148352433193594,44517.0,44372.0,-0.002875306062852329,0.00038312449292345665,0,0.0075665922500953555,44540.54260911879,44369.3573908812,0.0038507571876154174,0,12454.46762589928,10379.307065730243,44454.95,-3.3168651913550127,1.5983606556721983,-0.00029277960452234186,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:47:00,44389.0,44414.0,44389.0,44413.0,23,04:47:00,2026-06-12,4,0.0005406744914280281,23,44052.90940996595,0.008174047863285528,-24.355709263174504,-19.290683721275755,-5.065025541898748,23.714285714285715,26.011560691536644,66.66666666153847,24.0,1.0,0.0,11.4,1,43649.0,43648.0,2.291055718475021e-05,0.0175032646796028,-0.0008402633500073163,44506.0,44372.0,-0.002089605895834223,0.000924006129991866,0,0.008100961860458764,44534.493423916465,44366.20657608353,0.003785951017999387,0,6855.697986577181,-6429.323965324385,44450.35,-3.2497616091839756,0.9583333332934028,0.0005406744914280281,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:48:00,44403.0,44416.0,44401.0,44411.0,7,04:48:00,2026-06-12,4,-4.503186004101156e-05,7,44052.99608592438,0.008126664378907014,-23.49981025383022,-20.13250902778665,-3.367301226043569,24.214285714285715,26.315789471529712,61.53846153372781,8.0,5.0,2.0,12.0,0,43649.0,43648.0,2.291055718475021e-05,0.017457444614996508,-0.0007897205829082363,44506.0,44372.0,-0.0021345436570349586,0.0008789326602361652,0,0.008054788025847304,44529.11401276107,44363.08598723893,0.003735491427192497,0,2204.801418439716,-1620.6423277847368,44446.1,-3.1151631974391663,0.2953586497765672,-4.503186004101156e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:49:00,44409.0,44409.0,44388.0,44399.0,25,04:49:00,2026-06-12,4,-0.0002702033280043148,25,44053.29604304061,0.007847402760093727,-23.518694958722335,-20.80974621397379,-2.7089487447485467,25.5,24.861878451115658,63.157894731855954,10.0,0.0,11.0,12.2,0,43649.0,43648.0,2.291055718475021e-05,0.01718252422735877,-0.0009428251903089387,44505.0,44372.0,-0.002381754859004553,0.0006084918417019606,0,0.007778959403598555,44521.9117600232,44359.888239976804,0.0036458199551852085,0,10882.107843137255,-1262.486546989994,44440.9,-3.160502936117493,1.0245901638924348,-0.0002702033280043148,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:50:00,44399.0,44406.0,44399.0,44405.0,11,04:50:00,2026-06-12,4,0.00013513817878774148,11,44053.429640424234,0.007980544589725894,-22.786838873274974,-21.205164745834026,-1.581674127440948,24.142857142857142,29.142857140525706,29.999999995500005,6.0,1.0,0.0,11.8,0,43649.0,43648.0,2.291055718475021e-05,0.017319984421177638,-0.0007088767117122026,44505.0,44372.0,-0.0022469385462307104,0.0007437122509690629,0,0.007911747315287163,44515.12100963983,44357.87899036017,0.0035385779546015707,0,4651.952380952381,-3214.4729974096426,44436.5,-3.1158359832933926,0.4480651730978385,0.00013513817878774148,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:51:00,44403.0,44424.0,44400.0,44412.0,20,04:51:00,2026-06-12,4,0.00015763990541595163,20,44053.67829363291,0.008133752282357527,-21.395363719464513,-21.243204540560125,-0.15215917890438746,23.428571428571427,39.1891891854821,51.99999999376,9.0,12.0,3.0,11.4,0,43649.0,43648.0,2.291055718475021e-05,0.017480354647299655,-0.0004535004495618826,44505.0,44372.0,-0.0020896528479945604,0.0009014693951140156,0,0.008064469227059258,44505.672713990774,44358.62728600923,0.00330943760276157,0,10328.372093023256,36844.90860103125,44432.15,-3.138633085916895,0.8196721311139479,0.00015763990541595163,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:52:00,44412.0,44412.0,44409.0,44410.0,8,04:52:00,2026-06-12,4,-4.503287399804101e-05,8,44053.77719620553,0.00808608992159582,-20.220898983912775,-21.038743429230657,0.8178444453178813,19.857142857142858,48.33333332769445,86.66666664933334,2.0,0.0,1.0,7.0,0,43649.0,43648.0,2.291055718475021e-05,0.017434534582693364,-0.00040177501274534205,44505.0,44372.0,-0.002134591618919175,0.0008563959253583149,0,0.008018006808667657,44495.47209230199,44360.227907698005,0.003044130755910636,0,5003.943661971831,-5401.677933997372,44427.85,-2.9364841846143777,0.33542976937796937,-4.503287399804101e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:53:00,44407.0,44407.0,44393.0,44397.0,12,04:53:00,2026-06-12,4,-0.0002927268633190483,12,44053.920735017266,0.007787712404676442,-20.10733374683332,-20.85246149275119,0.7451277459178698,20.142857142857142,41.40624999547119,31.818181813842983,10.0,0.0,4.0,7.4,1,43649.0,43648.0,2.291055718475021e-05,0.017136704162752477,-0.00058303262506502,44498.0,44372.0,-0.0022697649332553763,0.0005634183719462598,0,0.007723027199546332,44483.663216010376,44362.13678398963,0.0027356708369049984,1,7010.0526315789475,5069.055006413887,44422.9,-3.0605470727889337,0.49586776857455095,-0.0002927268633190483,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:54:00,44399.0,44405.0,44399.0,44399.0,7,04:54:00,2026-06-12,4,4.5048088834764854e-05,7,44054.004895847764,0.007831185949333415,-19.629670569680457,-20.607903308137043,0.9782327384565868,19.071428571428573,35.344827581941146,11.764705880276807,0.0,6.0,0.0,5.4,0,43649.0,43648.0,2.291055718475021e-05,0.01718252422735877,-0.00043338042358714195,44494.0,44372.0,-0.002135119341933696,0.0006084918417019606,0,0.007766967499895394,44470.36677171123,44366.13322828877,0.0023466377766450434,1,5358.5,-4811.863910654778,44418.25,-3.128365384074697,0.29106029104818876,4.5048088834764854e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:55:00,44406.0,44408.0,44389.0,44389.0,29,04:55:00,2026-06-12,4,-0.00022523029797971716,29,44054.347440910824,0.007596357193533078,-19.82945388592634,-20.452213423694904,0.6227595377685624,19.142857142857142,33.333333329539286,7.99999999904,17.0,2.0,0.0,7.6,1,43649.0,43648.0,2.291055718475021e-05,0.016953423904327317,-0.0005448830527860309,44488.0,44372.0,-0.0022253191871964974,0.00038312449292345665,0,0.007534979670214454,44454.49279278152,44371.90720721847,0.001859482891641423,1,16937.907894736843,23849.11789367023,44413.2,-3.297481197042273,1.1717171716698296,-0.00022523029797971716,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:56:00,44394.0,44405.0,44389.0,44405.0,14,04:56:00,2026-06-12,4,0.00036044966095194475,14,44054.51465993335,0.007955719017043174,-18.483649317327945,-20.05850060242151,1.5748512850935654,18.285714285714285,47.49999999445833,64.28571427882653,11.0,0.0,5.0,8.0,1,43649.0,43648.0,2.291055718475021e-05,0.017319984421177638,-0.00010245544032765042,44478.0,44372.0,-0.0016412608480596781,0.0007437122509690629,0,0.007892116449426737,44437.46321133929,44381.63678866072,0.0012570814763618945,1,8881.0,2668.949103167631,44409.55,-3.005206773983361,0.5944798301233767,0.00036044966095194475,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:57:00,44401.0,44401.0,44391.0,44398.0,22,04:57:00,2026-06-12,4,-0.00015763990541606265,22,44054.77482459475,0.007790873447243821,-17.77700870869012,-19.60220222367523,1.8251935149851128,18.071428571428573,45.5999999948928,48.48484848044077,3.0,0.0,7.0,8.2,0,43649.0,43648.0,2.291055718475021e-05,0.017159614195055625,-0.0002082993204938336,44444.0,44372.0,-0.0010350103501034777,0.0005859551068241102,0,0.007729034682517852,44430.382342337194,44384.117657662806,0.0010418272843823301,1,11628.047619047618,11700.191507040438,44407.25,-2.4764595633551525,0.96069868991438,-0.00015763990541606265,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:58:00,44400.0,44402.0,44396.0,44401.0,11,04:58:00,2026-06-12,4,6.757061128870312e-05,11,44054.905898747005,0.007855971864936622,-16.781469671055675,-19.03805571315132,2.2565860420956447,15.857142857142858,50.4201680612951,73.07692306849111,1.0,1.0,4.0,6.4,0,43649.0,43648.0,2.291055718475021e-05,0.01722834429196506,-0.00012610738043440433,44442.0,44372.0,-0.0009225507402906953,0.0006535653114576614,0,0.007793753659433214,44429.66421239893,44383.53578760107,0.0010387740740759465,1,5884.469879518072,-6525.857906367191,44406.6,-1.4860446894163324,0.5378973104871444,6.757061128870312e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-12 04:59:00,44402.0,44423.0,44398.0,44405.0,13,04:59:00,2026-06-12,4,9.008806107968503e-05,13,44055.06471664883,0.007943134021067983,-15.491158804863517,-18.32867633149376,2.8375175266302435,16.571428571428573,51.23966941555905,49.99999998928571,3.0,18.0,4.0,7.0,0,43649.0,43648.0,2.291055718475021e-05,0.017319984421177638,-2.0267577056234307e-05,44442.0,44372.0,-0.0008325457900184324,0.0007437122509690629,0,0.007880378133337352,44428.21732862016,44383.582671379845,0.0010051515055502008,1,6486.123595505618,-2696.629213483146,44405.9,-0.8218952905403127,0.6549118387579389,9.008806107968503e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
