date,Open,High,Low,Close,Volume,time,date_only,day_of_week,ret,mock_volume,vwap,vwap_bias,macd,signal,macd_hist,atr,rsi,rsi_fast,body_length,upper_shadow,lower_shadow,body_avg_5,momentum_explosion,daily_open,yesterday_close,gap_amplitude,intraday_trend,dist_from_ma20,recent_high_20,recent_low_20,pullback_from_high,bounce_from_low,gap_filled,spot_futures_proxy,bb_upper,bb_lower,bb_width,is_squeeze,vwap_5,slope_vwap,ma_20,slope_ma20,vol_surge_ratio,price_roc,pv_divergence,pc_ratio,foreign_net_oi,dealer_net_oi,foreign_net_oi_zscore,foreign_net_oi_momentum,dealer_net_oi_zscore,dealer_net_oi_momentum,dealer_relative_momentum,dealer_extreme_score
2026-06-15 09:23:00,45368.0,45438.0,45361.0,45418.0,284,09:23:00,2026-06-15,0,0.0009476584022038992,284,45663.41955655607,-0.0053745330275168125,-26.565692780415702,3.287277912957631,-29.852970693373333,80.57142857142857,42.23999999905382,53.3980582508719,50.0,20.0,7.0,41.4,1,45750.0,44704.0,0.023398353614888526,-0.007256830601092738,-0.002399661741045146,45772.0,45340.0,-0.007733985842873204,0.0017203352448169008,0,-0.005390607966790608,45725.22700557172,45329.27299442828,0.008697077270062182,1,7246.467415730337,-1884.7634407505745,45527.25,-10.893676401861788,0.6412282682306588,0.0009476584022038992,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:24:00,45415.0,45418.0,45356.0,45404.0,238,09:24:00,2026-06-15,0,-0.0003082478312563808,238,45660.009173502694,-0.00560685768874649,-30.090447636219324,-3.3882671968777602,-26.702180439341564,81.28571428571429,38.62520458176637,40.95238095121089,11.0,3.0,48.0,40.4,0,45750.0,44704.0,0.023398353614888526,-0.00756284153005448,-0.002340119313125491,45764.0,45340.0,-0.007866445240800457,0.001411557123952329,0,-0.005625277100947888,45688.747019605704,45332.252980394296,0.007833226161246303,1,6275.349593495935,-6275.184304234485,45510.5,-10.645536556992033,0.5613207547156572,-0.0003082478312563808,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:25:00,45400.0,45497.0,45397.0,45494.0,354,09:25:00,2026-06-15,0,0.0019822042110826388,354,45656.379933156706,-0.003556566100826109,-25.32960944477236,-7.776535646456681,-17.55307379831568,85.85714285714286,47.24637681063558,90.47619047434402,94.0,3.0,3.0,42.2,1,45750.0,44704.0,0.023398353614888526,-0.005595628415300424,-9.23113441849787e-05,45751.0,45340.0,-0.0056173635548948525,0.0033965593295102914,0,-0.0035689309281840284,45639.9879810748,45356.41201892519,0.006232685296332705,1,9088.530474040632,2339.538268026451,45498.2,-9.584590876304203,0.8348072161282046,0.0019822042110826388,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:26:00,45489.0,45508.0,45449.0,45470.0,277,09:26:00,2026-06-15,0,-0.0005275420934628405,277,45653.81629622042,-0.004026307352440021,-23.225481409361237,-10.866324799037592,-12.359156610323645,83.57142857142857,49.09638554113351,70.31249999835205,19.0,19.0,21.0,43.2,0,45750.0,44704.0,0.023398353614888526,-0.006120218579234839,-0.000440755725702708,45678.0,45340.0,-0.004553614431454868,0.0028672254080281683,0,-0.004040802246214685,45617.195958391014,45362.90404160899,0.005590055776637227,1,8826.341976173791,2180.19963356756,45490.05,-8.170930596510242,0.6810079901642754,-0.0005275420934628405,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:27:00,45471.0,45512.0,45464.0,45495.0,226,09:27:00,2026-06-15,0,0.0005498130635583909,226,45651.945743890916,-0.003437876334371019,-19.31796820316231,-12.556653479862536,-6.761314723299773,81.64285714285714,53.343465044457744,82.73381294785466,24.0,17.0,7.0,39.6,0,45750.0,44704.0,0.023398353614888526,-0.005573770491803157,0.0002473410833539397,45630.0,45340.0,-0.00295857988165674,0.0034186149095720465,0,-0.003450589361935028,45595.078579573754,45372.421420426246,0.004895312263116009,1,7456.033357505438,1881.4629311380827,45483.75,-5.877764471935048,0.5926314409319716,0.0005498130635583909,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:28:00,45493.0,45522.0,45470.0,45497.0,194,09:28:00,2026-06-15,0,4.396087482150257e-05,194,45650.432216985864,-0.003361024409507583,-15.876834287162637,-13.220689641322556,-2.6561446458400813,78.42857142857143,46.045694199218566,52.941176467474044,4.0,25.0,23.0,30.4,0,45750.0,44704.0,0.023398353614888526,-0.005530054644808623,0.0003539947538416828,45626.0,45340.0,-0.002827335291281225,0.003462726069695557,0,-0.0033735527877825824,45587.473226609276,45374.32677339073,0.004686504735362415,1,6847.492629945695,-2465.7867963318863,45480.9,-3.8023482247639766,0.529475982531306,4.396087482150257e-05,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:29:00,45490.0,45542.0,45485.0,45529.0,230,09:29:00,2026-06-15,0,0.000703343077565588,230,45648.93013150938,-0.002627227651642126,-10.447150059102569,-12.66598172487856,2.2188316657759906,76.35714285714286,45.56737588539372,99.99999999491526,39.0,13.0,5.0,36.0,1,45750.0,44704.0,0.023398353614888526,-0.00483060109289607,0.0010421796946457561,45626.0,45340.0,-0.002125980800420766,0.004168504631671721,0,-0.0026368934142462198,45589.29430419584,45373.905695804155,0.004735730677717649,1,8174.605776736924,-738.3989892938573,45481.6,-1.8575490684236144,0.6582713222648591,0.000703343077565588,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:30:00,45525.0,45545.0,45494.0,45494.0,206,09:30:00,2026-06-15,0,-0.000768740802565393,206,45647.5360775848,-0.0033635129248562566,-8.86609090539423,-11.906003560981695,3.0399126555874645,70.07142857142857,50.99206349064705,49.27536231669817,31.0,20.0,0.0,23.4,1,45750.0,44704.0,0.023398353614888526,-0.005595628415300424,0.0003265232529631319,45626.0,45340.0,-0.0028930872747993932,0.0033965593295102914,0,-0.00337596629630938,45583.128287199106,45375.1717128009,0.00457256950488751,1,8271.636363636364,1093.88325805962,45479.15,-1.0113502074913667,0.6032210834535777,-0.000768740802565393,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:31:00,45500.0,45540.0,45438.0,45526.0,249,09:31:00,2026-06-15,0,0.000703389457950454,249,45645.7715250513,-0.0026239347271315955,-4.9736247205146356,-10.519527792888283,5.5459030723736475,73.78571428571429,50.401606424285895,64.64646464450567,26.0,14.0,62.0,24.8,1,45750.0,44704.0,0.023398353614888526,-0.004896174863387871,0.0010367456520998315,45626.0,45340.0,-0.0021917327839389342,0.004102337891486456,0,-0.002633565383717852,45582.21908831651,45375.48091168349,0.00454580924172483,1,10258.8,4981.834306963479,45478.85,-0.4507386617245724,0.730312362514356,0.000703389457950454,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:32:00,45527.0,45633.0,45524.0,45628.0,552,09:32:00,2026-06-15,0,0.0022404779686333587,552,45644.448488567876,-0.00036036120738746773,6.269459894079773,-7.161730255494672,13.431190149574444,77.64285714285714,62.923351157075,79.28994082699485,101.0,5.0,3.0,40.2,1,45750.0,44704.0,0.023398353614888526,-0.0026666666666666085,0.003118531684919375,45633.0,45340.0,-0.00010956982885192494,0.00635200705778548,0,-0.0003616153173630961,45609.202876945834,45363.09712305417,0.005410564620036196,1,17600.737945492663,11530.992963086215,45486.15,1.0004045592070003,1.6566626650610545,0.0022404779686333587,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:33:00,45633.0,45661.0,45617.0,45642.0,487,09:33:00,2026-06-15,0,0.0003068291400016854,487,45644.34851561298,-5.145249498257948e-05,16.123506701595034,-2.5046828640767314,18.628189565671764,75.07142857142857,62.85714285557143,99.99999999797298,9.0,19.0,16.0,41.2,0,45750.0,44704.0,0.023398353614888526,-0.0023606557377048665,0.0032156885156179532,45661.0,45340.0,-0.0004161100282516718,0.006660785178650052,0,-5.1620606188775775e-05,45635.74074594431,45355.65925405568,0.006156218980884471,1,12893.070765661252,5587.086035771065,45495.7,3.6390301929555924,1.458083832330964,0.0003068291400016854,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:34:00,45643.0,45649.0,45603.0,45637.0,189,09:34:00,2026-06-15,0,-0.00010954822312780887,189,45644.2215715876,-0.00015821436622102483,23.26130967953941,2.648515644646497,20.61279403489291,70.42857142857143,73.64016736185991,95.86776859266443,6.0,6.0,34.0,34.6,0,45750.0,44704.0,0.023398353614888526,-0.002469945355191203,0.003001069220194524,45661.0,45340.0,-0.0005256126672652696,0.006550507278341277,0,-0.00015871428936638566,45652.98986536193,45347.91013463806,0.0067049827138822024,1,5125.010695187166,-5004.278575284472,45500.45,4.749460463489852,0.592383638926211,-0.00010954822312780887,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:35:00,45639.0,45640.0,45600.0,45611.0,183,09:35:00,2026-06-15,0,-0.000569713171330255,183,45643.99556906512,-0.0007228895861053934,26.51444523571263,7.421701562859724,19.092743672852905,65.85714285714286,69.10569105494415,31.11111110903704,28.0,1.0,11.0,34.0,0,45750.0,44704.0,0.023398353614888526,-0.0030382513661201525,0.002394397615052392,45661.0,45340.0,-0.0010950263901359785,0.0059770621967356425,0,-0.0007251446707372062,45658.67556757878,45345.42443242123,0.006884330160015765,1,5028.200602409638,-7143.187622029621,45502.05,3.4955695305057595,0.5989199803613192,-0.000569713171330255,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:36:00,45616.0,45645.0,45602.0,45643.0,248,09:36:00,2026-06-15,0,0.00070158514393448,248,45643.83985344699,-1.8400148841233196e-05,31.313745796978765,12.200110409683532,19.113635387295233,63.57142857142857,78.15126050190312,50.79365079123205,27.0,2.0,14.0,34.2,0,45750.0,44704.0,0.023398353614888526,-0.0023387978142075994,0.002922434629751639,45661.0,45340.0,-0.0003942095004489522,0.006682840758711808,0,-1.8454261634560232e-05,45678.46177138855,45341.53822861145,0.007403285932258802,0,6823.064496684749,-4707.960096785514,45510.0,3.1431541881986456,0.845262440351584,0.00070158514393448,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:37:00,45642.0,45679.0,45626.0,45674.0,262,09:37:00,2026-06-15,0,0.000679184102710062,262,45644.0237229514,0.0006567404580837584,37.18996423333738,17.198081174414302,19.991883058923076,61.857142857142854,77.58620689421076,70.78651685154652,32.0,5.0,16.0,20.4,1,45750.0,44704.0,0.023398353614888526,-0.0016612021857923135,0.003436033534281202,45679.0,45340.0,-0.00010945948904310276,0.007366563740626216,0,0.0006585645343470885,45701.361172230056,45333.83882776994,0.008074290921755677,0,8741.116143170197,7055.800783750306,45517.6,3.769193491493261,0.8931310720951317,0.000679184102710062,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:38:00,45676.0,45717.0,45670.0,45689.0,352,09:38:00,2026-06-15,0,0.0003284144152033708,352,45644.76104610549,0.0009692011280292844,42.56660301699594,22.27178554293063,20.29481747406531,60.785714285714285,80.64516128789455,99.99999999615385,13.0,28.0,6.0,21.2,0,45750.0,44704.0,0.023398353614888526,-0.0013333333333333042,0.0035384895855067994,45717.0,45340.0,-0.0006124636349716602,0.007697397441552544,0,0.0009716888741741344,45726.02691306967,45329.773086930334,0.008703538404787527,0,13032.842787682333,15919.496492317097,45527.9,5.681062721349597,1.1680769868884417,0.0003284144152033708,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:39:00,45689.0,45720.0,45676.0,45696.0,269,09:39:00,2026-06-15,0,0.0001532097441396818,269,45645.371322947685,0.0011091743934803014,46.85238436581858,27.187905307508217,19.664479058310363,56.785714285714285,76.43979057311478,99.99999999433962,7.0,24.0,13.0,21.4,0,45750.0,44704.0,0.023398353614888526,-0.0011803278688524333,0.0034740369539150687,45720.0,45340.0,-0.0005249343832020883,0.00785178650198483,0,0.0011117945322855656,45748.99270321921,45326.60729678079,0.00927548995424487,0,9354.812785388129,3710.5735845433196,45537.8,6.108547571962846,0.8966666666636778,0.0001532097441396818,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:40:00,45697.0,45701.0,45636.0,45680.0,290,09:40:00,2026-06-15,0,-0.0003501400560224077,290,45645.70457031639,0.0007513396935472498,48.399906683378504,31.430305582682276,16.969601100696227,57.214285714285715,78.07486630723784,57.89473683753463,17.0,4.0,44.0,19.2,0,45750.0,44704.0,0.023398353614888526,-0.0015300546448087098,0.0028264866496528016,45720.0,45340.0,-0.0008748906386701472,0.007498897220996747,0,0.0007528976632608285,45762.70398901883,45339.79601098117,0.009284223331690218,0,9322.448979591836,665.0556140657843,45551.25,7.392744784435352,0.9689274974909157,-0.0003501400560224077,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:41:00,45678.0,45692.0,45640.0,45688.0,225,09:41:00,2026-06-15,0,0.00017513134851143697,225,45645.96700157604,0.000920848021962284,49.69896369361959,35.08403720486974,14.614926488749852,57.5,77.03081232190915,48.387096769510926,10.0,4.0,38.0,15.8,0,45750.0,44704.0,0.023398353614888526,-0.0013551912568305715,0.002710443437325051,45720.0,45356.0,-0.0006999125109361178,0.007319869477026032,0,0.0009224944512494812,45775.32644395798,45353.67355604202,0.009253978160979498,0,7353.218884120171,-4357.931723791004,45564.5,8.039026618842191,0.8051529790631414,0.00017513134851143697,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:42:00,45687.0,45702.0,45634.0,45684.0,179,09:42:00,2026-06-15,0,-8.755034144636298e-05,179,45646.17224619768,0.0008287168877663739,49.831285126791045,38.033486789254,11.797798337537046,58.642857142857146,76.04456824215983,28.571428568367338,3.0,15.0,50.0,10.0,0,45750.0,44704.0,0.023398353614888526,-0.0014426229508196406,0.0022828019776239476,45720.0,45356.0,-0.0007874015748031325,0.007231678278507646,0,0.0008299209148390197,45777.1530479063,45382.746952093694,0.00865306117739484,0,6218.5825095057035,-3352.531309638928,45579.95,9.256046625000367,0.6516199490329392,-8.755034144636298e-05,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:43:00,45681.0,45715.0,45665.0,45715.0,232,09:43:00,2026-06-15,0,0.0006785745556430189,232,45646.674398661075,0.0014968363465472556,51.84001234506286,40.794791900415774,11.045220444647086,58.142857142857146,75.97765362831372,90.69767441227691,34.0,0.0,16.0,14.2,1,45750.0,44704.0,0.023398353614888526,-0.0007650273224043549,0.0026362655390525774,45720.0,45356.0,-0.0001093613298337684,0.007915160067025136,0,0.0014985393364796858,45785.26933721552,45404.33066278449,0.008354871047378734,0,8875.21338912134,-479.74045387597033,45594.8,9.560659696496344,0.8526277103974544,0.0006785745556430189,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:44:00,45715.0,45733.0,45697.0,45709.0,253,09:44:00,2026-06-15,0,-0.00013124794925079009,253,45647.36347459483,0.0013502756942243405,52.344399626097584,43.104713445552136,9.239686180545448,57.07142857142857,82.67477203295608,75.60975609202856,6.0,18.0,12.0,14.0,0,45750.0,44704.0,0.023398353614888526,-0.0008961748633879586,0.0021694779988181315,45733.0,45397.0,-0.0005247851660726276,0.006872700839262356,0,0.001351380351592891,45784.35097985154,45435.74902014847,0.007643095320067846,0,9808.631891433419,3339.235572894336,45610.05,9.996817697989204,0.9272494044312727,-0.00013124794925079009,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:45:00,45705.0,45713.0,45655.0,45668.0,144,09:45:00,2026-06-15,0,-0.000896978713163743,144,45647.54749074679,0.0004480527515165748,48.872402200977376,44.25825119663718,4.614151004340194,53.92857142857143,71.00591715682224,39.74358974206114,37.0,8.0,13.0,18.0,1,45750.0,44704.0,0.023398353614888526,-0.0017923497267759172,0.0010795999451979487,45733.0,45438.0,-0.0014212931581133663,0.0050618425106737745,0,0.00044833559124729674,45785.884203870766,45451.615796129234,0.007327434612774904,0,6366.110358180058,237.23710097734332,45618.75,8.512514822855865,0.5488850771848718,-0.000896978713163743,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:46:00,45672.0,45685.0,45641.0,45666.0,311,09:46:00,2026-06-15,0,-4.37943417710418e-05,311,45647.7537523011,0.0003997184132632586,45.43568168612546,44.49373729453484,0.9419443915906243,49.285714285714285,57.98319327390014,0.0,6.0,13.0,25.0,17.2,0,45750.0,44704.0,0.023398353614888526,-0.0018360655737704517,0.0008207580560854173,45733.0,45438.0,-0.0014650252552860852,0.0050178264888418285,0,0.00039988664331655846,45781.32844294869,45475.77155705132,0.006696616173368744,1,12691.801608579088,4300.277697137822,45628.55,7.402159895426671,1.1778072334740473,-4.37943417710418e-05,0,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:47:00,45658.0,45711.0,45652.0,45689.0,175,09:47:00,2026-06-15,0,0.0005036569876932795,175,45648.0076588477,0.0008980094259240146,44.06006667664042,44.40700317095595,-0.3469364943155355,50.357142857142854,59.51417003711256,34.84848484690083,31.0,22.0,6.0,22.8,1,45750.0,44704.0,0.023398353614888526,-0.0013333333333333042,0.0011120058284443178,45733.0,45438.0,-0.0009621061377998172,0.005524010739909206,0,0.0008982014242942454,45779.52818767959,45496.97181232041,0.006191218448542152,1,7170.91928251121,-2689.174839180082,45638.25,6.18284785918829,0.6692160611829093,0.0005036569876932795,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:48:00,45700.0,45728.0,45700.0,45716.0,197,09:48:00,2026-06-15,0,0.0005909518702531535,197,45648.529197611766,0.001478049864348367,44.634042761215824,44.45241108900793,0.18163167220789234,49.857142857142854,64.68401486652202,96.15384614829881,16.0,12.0,0.0,19.2,0,45750.0,44704.0,0.023398353614888526,-0.0007431693989070876,0.001463333420958121,45733.0,45438.0,-0.0003717228259681112,0.006118227034640475,0,0.0014780281448137653,45777.757339237854,45520.64266076214,0.005632402725035908,1,8338.937037037036,3098.951428515558,45649.2,6.674886970817282,0.7529141983537058,0.0005909518702531535,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:49:00,45723.0,45730.0,45696.0,45710.0,170,09:49:00,2026-06-15,0,-0.00013124507830952759,170,45648.95485686484,0.0013372736205367842,44.09645658518275,44.3812201882429,-0.28476360306014925,49.42857142857143,69.87951806836018,89.28571428093112,13.0,7.0,14.0,20.6,0,45750.0,44704.0,0.023398353614888526,-0.0008743169398906913,0.0011334205756900204,45733.0,45438.0,-0.0005029191174862681,0.005986178969144638,0,0.001337001377301142,45776.22747331061,45540.27252668939,0.00516784910988078,1,7794.08224674022,-3858.9630636270185,45658.25,6.5090825809711435,0.6572588439951392,-0.00013124507830952759,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:50:00,45709.0,45714.0,45666.0,45687.0,145,09:50:00,2026-06-15,0,-0.0005031721723911531,145,45649.18261813238,0.0008284350277194228,41.33798927821044,43.77257400623641,-2.4345847280259676,49.785714285714285,59.16666666321528,48.21428571170281,22.0,5.0,21.0,17.6,1,45750.0,44704.0,0.023398353614888526,-0.0013770491803278388,0.000418236879733864,45733.0,45438.0,-0.0010058382349725362,0.00547999471807726,0,0.0008280954864931711,45757.460094487105,45578.3399055129,0.003922233975597825,1,6637.890781563126,-743.3196218622347,45667.9,6.496743411502732,0.5672926447552141,-0.0005031721723911531,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:51:00,45692.0,45703.0,45672.0,45681.0,119,09:51:00,2026-06-15,0,-0.00013132838663076907,119,45649.350577180856,0.0006933159490545804,38.227076268150995,42.663474458619326,-4.436398190468331,48.214285714285715,51.62790697338237,0.0,11.0,11.0,9.0,18.6,0,45750.0,44704.0,0.023398353614888526,-0.0015081967213114425,0.00011713024335720297,45733.0,45524.0,-0.0011370345264906931,0.0034487303400403428,0,0.0006929167470882933,45735.359031304084,45615.94096869592,0.0026144797634661487,1,6744.465260545906,-1912.0803639712728,45675.65,5.794186973704767,0.4777197912465768,-0.00013132838663076907,1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
2026-06-15 09:52:00,45684.0,45721.0,45672.0,45718.0,178,09:52:00,2026-06-15,0,0.0008099647555876999,178,45649.72544686131,0.001495618045242433,38.30568201504502,41.791915969904466,-3.4862339548594434,48.357142857142854,56.11814345660061,56.06060605805786,34.0,3.0,12.0,19.2,1,45750.0,44704.0,0.023398353614888526,-0.000699453551912553,0.0008285874718011591,45733.0,45600.0,-0.0003279907287953922,0.0025877192982455576,0,0.001494621912114747,45738.28333130609,45622.01666869391,0.0025452338184567373,1,10059.09023485785,2906.061183874395,45680.15,4.79650446523935,0.7725694444410913,0.0008099647555876999,-1,0.9595999999999999,32711.0,3843.0,0.0,923.0,0.0,379.0,-544.0,0.0
